sample_id,temperature,variation_id,label,source_text,variation_text,delta_score_2gram,delta_entropy_2gram,delta_variance_2gram,delta_score_3gram,delta_entropy_3gram,delta_variance_3gram,delta_score_4gram,delta_entropy_4gram,delta_variance_4gram,delta_score_5gram,delta_entropy_5gram,delta_variance_5gram
252,1.1,8,human,"Question: Preoperative staging of patients with liver metastases of colorectal carcinoma. Does PET/CT really add something to multidetector CT? Answer: PET/CT has a limited role in hepatic staging of LMCRC. Although PET-CT has higher sensitivity for the detection of extrahepatic disease in some anatomic locations, its results are","Is PET/CT more informative than multidetector CT during preoperative staging of colorectal carcinoma liver metastases? The role of PET/CT in hepatic staging of LMCRC is restricted. Though it has heightened sensitivity for detecting extrahepatic disease in select anatomic locations, results are...",1.6580180914979784e-07,0.16642988191943964,0.0037170228023798192,0.012693985253473108,0.1650797503594501,0.0,0.012675610786670066,0.16907633004393308,0.0,1.6580180914979784e-07,0.17327172127403623,0.0
252,1.1,9,human,"Question: Preoperative staging of patients with liver metastases of colorectal carcinoma. Does PET/CT really add something to multidetector CT? Answer: PET/CT has a limited role in hepatic staging of LMCRC. Although PET-CT has higher sensitivity for the detection of extrahepatic disease in some anatomic locations, its results are","In the context of preoperative staging for patients with liver metastases from colorectal cancer, how much does PET/CT add beyond multidetector CT? PET/CT has only a limited role for hepatic staging of LMCRC. Even though it is more sensitive in detecting extrahepatic disease in some areas, its findings are...",2.3685972735685406e-08,0.05054903390251164,0.0212665406427221,0.0018134264647818726,0.02150620522096336,0.0,0.0018108015409528666,0.021978906718775004,0.0,2.3685972735685406e-08,0.022472855852057716,0.0
252,1.1,10,human,"Question: Preoperative staging of patients with liver metastases of colorectal carcinoma. Does PET/CT really add something to multidetector CT? Answer: PET/CT has a limited role in hepatic staging of LMCRC. Although PET-CT has higher sensitivity for the detection of extrahepatic disease in some anatomic locations, its results are","What is the impact of PET/CT compared to multidetector CT for preoperative staging of liver metastases in colorectal carcinoma? PET/CT has a narrow role in hepatic staging of LMCRC. Although it demonstrates greater sensitivity for extrahepatic disease in particular anatomical locations, its results are...",9.474389094274162e-08,0.09169126505879133,0.0019760897427654224,0.0072537058591274906,0.09097177820572666,0.0,0.007243206163811466,0.09309042306601167,0.0,9.474389094274162e-08,0.09531017980432566,0.0
253,1.1,1,human,Question: Is coeliac disease screening in risk groups justified? Answer: Long-term dietary compliance in screen-detected patients was good. Quality of life and bone mineral density were comparable with those in non-coeliac subjects and the general population. Active screening in coeliac disease risk groups seems to be reasonable rather than harmful.,"Is screening for coeliac disease in high-risk groups warranted? Findings show that patients detected through screening maintained good long-term adherence to the diet. Their quality of life and bone mineral density were similar to both non-coeliac individuals and the general population. Thus, active screening in risk groups appears to be beneficial rather than detrimental.",9.474389094274162e-08,0.16334678040801798,0.060964083175803374,0.0072537058591274906,0.08004270767353683,0.0,0.007243206163811466,0.0816780310142673,0.0,9.474389094274162e-08,0.08338160893905089,0.0
253,1.1,2,human,Question: Is coeliac disease screening in risk groups justified? Answer: Long-term dietary compliance in screen-detected patients was good. Quality of life and bone mineral density were comparable with those in non-coeliac subjects and the general population. Active screening in coeliac disease risk groups seems to be reasonable rather than harmful.,"Should individuals in risk groups be screened for coeliac disease? The evidence indicates that long-term dietary adherence is strong among those identified through screening. Their quality of life and bone density match those without coeliac disease and the general population, suggesting that active screening in these groups is justified and not harmful.",4.737194547137081e-08,0.12488049958022218,0.060964083175803374,0.0036268529295637453,0.04082199452025437,0.0,0.003621603081905733,0.04167269640056892,0.0,4.737194547137081e-08,0.04255961441879652,0.0
253,1.1,3,human,Question: Is coeliac disease screening in risk groups justified? Answer: Long-term dietary compliance in screen-detected patients was good. Quality of life and bone mineral density were comparable with those in non-coeliac subjects and the general population. Active screening in coeliac disease risk groups seems to be reasonable rather than harmful.,"Is it justifiable to screen for coeliac disease among risk groups? Long-term compliance with dietary recommendations was favorable in patients detected via screening. Quality of life and bone mineral density were comparable to non-coeliac subjects and the general population, supporting that screening in at-risk groups is reasonable and not harmful.",0.0,0.08487516496652381,0.060964083175803374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,1.1,4,human,Question: Is coeliac disease screening in risk groups justified? Answer: Long-term dietary compliance in screen-detected patients was good. Quality of life and bone mineral density were comparable with those in non-coeliac subjects and the general population. Active screening in coeliac disease risk groups seems to be reasonable rather than harmful.,"Does screening for coeliac disease in at-risk populations make sense? Screen-detected patients exhibited good long-term diet adherence, and their quality of life and bone mineral density were on par with non-coeliac individuals and the wider population. Therefore, proactive screening in risk groups appears reasonable rather than harmful.",7.105791820705622e-08,0.02169626334499153,0.060964083175803374,0.005440279394345618,0.06453852113757153,0.0,0.0054324046228586,0.06595796779179608,0.0,7.105791820705622e-08,0.06744128079553224,0.0
253,1.1,5,human,Question: Is coeliac disease screening in risk groups justified? Answer: Long-term dietary compliance in screen-detected patients was good. Quality of life and bone mineral density were comparable with those in non-coeliac subjects and the general population. Active screening in coeliac disease risk groups seems to be reasonable rather than harmful.,"Is coeliac disease screening appropriate in populations at risk? Patients identified through screening adhered well to long-term dietary guidelines, exhibiting a quality of life and bone mineral density similar to non-coeliac subjects and the general population. Active screening thus seems justified and not harmful.",1.4211583641411244e-07,0.045745017450540715,0.060964083175803374,0.010880558788691236,0.13353139262452318,0.0,0.0108648092457172,0.13657553500575004,0.0,1.4211583641411244e-07,0.13976194237515838,0.0
253,1.1,6,human,Question: Is coeliac disease screening in risk groups justified? Answer: Long-term dietary compliance in screen-detected patients was good. Quality of life and bone mineral density were comparable with those in non-coeliac subjects and the general population. Active screening in coeliac disease risk groups seems to be reasonable rather than harmful.,"Is it appropriate to conduct coeliac disease screening among risk groups? Long-term dietary compliance was high among screen-detected patients, whose quality of life and bone mineral density aligned with those of non-coeliac individuals and general population metrics, suggesting that active screening is prudent rather than harmful.",9.474389094274162e-08,0.0002826433737834755,0.060964083175803374,0.0072537058591274906,0.08701137698962924,0.0,0.007243206163811466,0.0889474860164956,0.0,9.474389094274162e-08,0.09097177820572666,0.0
253,1.1,7,human,Question: Is coeliac disease screening in risk groups justified? Answer: Long-term dietary compliance in screen-detected patients was good. Quality of life and bone mineral density were comparable with those in non-coeliac subjects and the general population. Active screening in coeliac disease risk groups seems to be reasonable rather than harmful.,"Should coeliac disease be actively screened for in risk groups? Screen-detected individuals showed consistent long-term dietary adherence. Their quality of life and bone mineral density were comparable with non-coeliac people and the general population, implying that screening in these groups is thus reasonable rather than harmful.",9.474389094274162e-08,0.0002826433737834755,0.060964083175803374,0.0072537058591274906,0.08701137698962924,0.0,0.007243206163811466,0.0889474860164956,0.0,9.474389094274162e-08,0.09097177820572666,0.0
